time_s,pos_turns,pos_deg,normalized,velocity_turns_s,curve_multiplier,commanded_torque_Nm,desired_torque_Nm,torque_estimate_Nm,input_iq_A,motor_temp_C,fet_temp_C,vbus_V,ibus_A,power_elec_W,power_mech_W,active_errors
21.707,-5.60111,3.2,0.027,0.093,0.2412,-0.3618,-0.3618,-0.3596,0.000,42.2,39.4,19.13,0.388,7.31,-0.21,0
21.738,-5.59842,4.2,0.035,0.096,0.2576,-0.3864,-0.3864,-0.3827,0.000,42.2,39.4,19.12,0.439,8.23,-0.21,0
21.768,-5.59621,5.0,0.041,0.031,0.2722,-0.4082,-0.4082,-0.4110,0.000,42.3,39.4,19.13,0.469,8.80,-0.05,0
21.799,-5.59595,5.1,0.042,-0.021,0.2739,-0.4108,-0.4108,-0.4079,0.000,42.3,39.4,19.13,0.464,8.90,0.03,0
21.830,-5.59638,4.9,0.041,-0.009,0.2710,-0.4065,-0.4065,-0.4053,0.000,42.3,39.4,19.13,0.451,8.72,0.02,0
21.861,-5.59649,4.9,0.041,0.002,0.2702,-0.4054,-0.4054,-0.4036,0.000,42.3,39.4,19.13,0.453,8.63,0.00,0
21.891,-5.59640,4.9,0.041,-0.007,0.2709,-0.4063,-0.4063,-0.4027,0.000,42.3,39.4,19.13,0.453,8.70,0.00,0
21.922,-5.59640,4.9,0.041,-0.004,0.2709,-0.4063,-0.4063,-0.4112,0.000,42.3,39.4,19.12,0.453,8.76,0.01,0
21.952,-5.59609,5.0,0.042,0.029,0.2730,-0.4095,-0.4095,-0.4033,0.000,42.3,39.4,19.13,0.461,8.79,-0.19,0
21.982,-5.59431,5.7,0.047,0.034,0.2854,-0.4281,-0.4281,-0.4284,0.000,42.3,39.4,19.12,0.491,9.59,-0.08,0
22.013,-5.59370,5.9,0.049,-0.014,0.2897,-0.4346,-0.4346,-0.4376,0.000,42.3,39.4,19.12,0.503,9.65,0.03,0
22.045,-5.59432,5.7,0.047,-0.034,0.2853,-0.4279,-0.4279,-0.4272,0.000,42.3,39.4,19.13,0.493,9.37,0.41,0
22.076,-5.59653,4.9,0.041,-0.079,0.2700,-0.4050,-0.4050,-0.4098,0.000,42.3,39.4,19.13,0.445,8.56,0.20,0
22.106,-5.59921,3.9,0.033,-0.087,0.2527,-0.3790,-0.3790,-0.3851,0.000,42.3,39.4,19.14,0.401,7.75,0.21,0
22.136,-5.60192,2.9,0.024,-0.075,0.2367,-0.3550,-0.3550,-0.3585,0.000,42.3,39.4,19.14,0.356,6.90,0.20,0
22.167,-5.60559,1.6,0.013,-0.145,0.2178,-0.3267,-0.3267,-0.3248,0.000,42.3,39.4,19.15,0.302,5.97,0.32,0
22.197,-5.61085,-0.3,0.002,-0.194,0.2028,-0.3041,-0.3041,-0.3021,0.000,42.3,39.4,19.17,0.257,5.06,0.42,0
22.228,-5.61759,-2.7,0.023,-0.243,0.2334,-0.3502,-0.3502,-0.3377,0.000,42.4,39.4,19.15,0.310,5.83,0.50,0
22.258,-5.62450,-5.2,0.043,-0.239,0.2764,-0.4146,-0.4146,-0.4154,0.000,42.4,39.4,19.14,0.428,8.01,0.64,0
22.288,-5.63186,-7.9,0.065,-0.248,0.3311,-0.4966,-0.4966,-0.4941,0.000,42.4,39.4,19.11,0.578,11.00,0.77,0
22.319,-5.63907,-10.5,0.087,-0.245,0.3895,-0.5842,-0.5842,-0.5864,0.000,42.4,39.4,19.09,0.756,14.21,0.93,0
22.351,-5.64694,-13.3,0.111,-0.260,0.4604,-0.6842,-0.6906,-0.6807,0.000,42.4,39.4,19.04,1.080,20.26,1.08,0
22.382,-5.65394,-15.8,0.132,-0.174,0.5333,-0.7842,-0.7999,-0.7779,0.000,42.4,39.4,18.99,1.400,26.18,0.88,0
22.414,-5.65915,-17.7,0.147,-0.165,0.5890,-0.8834,-0.8834,-0.8786,0.000,42.4,39.4,18.93,1.686,31.54,0.87,0
22.445,-5.66346,-19.2,0.160,-0.126,0.6336,-0.9504,-0.9504,-0.9514,0.000,42.4,39.4,18.90,1.880,34.91,0.70,0
22.475,-5.66702,-20.5,0.171,-0.128,0.6680,-1.0020,-1.0020,-0.9978,0.000,42.4,39.4,18.87,2.036,38.46,0.77,0
22.505,-5.67075,-21.9,0.182,-0.143,0.7009,-1.0513,-1.0513,-1.0523,0.000,42.4,39.4,18.83,2.203,41.16,0.75,0
22.535,-5.67456,-23.2,0.194,-0.153,0.7314,-1.0971,-1.0971,-1.1028,0.000,42.4,39.4,18.82,2.304,43.17,1.01,0
22.565,-5.67874,-24.7,0.206,-0.154,0.7632,-1.1448,-1.1448,-1.1400,0.000,42.4,39.4,18.79,2.415,45.04,1.09,0
22.595,-5.68288,-26.2,0.219,-0.133,0.7927,-1.1891,-1.1891,-1.1965,0.000,42.4,39.4,18.78,2.476,46.23,0.98,0
22.626,-5.68693,-27.7,0.231,-0.115,0.8199,-1.2298,-1.2298,-1.2288,0.000,42.4,39.4,18.75,2.538,47.67,0.70,0
22.659,-5.68999,-28.8,0.240,-0.093,0.8392,-1.2588,-1.2588,-1.2569,0.000,42.4,39.4,18.74,2.677,50.21,0.62,0
22.691,-5.69278,-29.8,0.248,-0.093,0.8559,-1.2839,-1.2839,-1.2837,0.000,42.4,39.4,18.71,2.814,52.77,0.92,0
22.722,-5.69615,-31.0,0.258,-0.113,0.8750,-1.3125,-1.3125,-1.3098,0.000,42.4,39.4,18.69,2.971,55.91,0.99,0
22.753,-5.69959,-32.2,0.269,-0.111,0.8932,-1.3397,-1.3397,-1.3362,0.000,42.4,39.4,18.66,3.143,58.29,0.96,0
22.783,-5.70306,-33.5,0.279,-0.119,0.9102,-1.3653,-1.3653,-1.3670,0.000,42.4,39.4,18.63,3.319,61.80,1.06,0
22.814,-5.70714,-35.0,0.291,-0.155,0.9285,-1.3928,-1.3928,-1.3946,0.000,42.5,39.4,18.59,3.520,65.19,1.34,0
22.845,-5.71190,-36.7,0.306,-0.164,0.9477,-1.4215,-1.4215,-1.4136,0.000,42.5,39.4,18.53,3.739,69.37,1.55,0
22.875,-5.71726,-38.6,0.322,-0.200,0.9662,-1.4494,-1.4494,-1.4453,0.000,42.5,39.4,18.48,4.080,75.51,1.85,0
22.906,-5.72323,-40.7,0.340,-0.200,0.9833,-1.4749,-1.4749,-1.4732,0.000,42.5,39.4,18.43,4.333,79.42,1.96,0
22.937,-5.72946,-43.0,0.358,-0.200,0.9969,-1.4953,-1.4953,-1.4924,0.000,42.5,39.4,18.39,4.389,80.66,1.69,0
22.969,-5.73543,-45.1,0.376,-0.194,1.0000,-1.5000,-1.5000,-1.4978,0.000,42.5,39.4,18.39,4.282,78.62,1.73,0
23.001,-5.74124,-47.2,0.394,-0.182,1.0000,-1.5000,-1.5000,-1.5043,0.000,42.5,39.4,18.42,4.185,77.24,1.62,0
23.031,-5.74659,-49.2,0.410,-0.177,1.0000,-1.5000,-1.5000,-1.5042,0.000,42.5,39.4,18.44,4.046,74.30,1.77,0
23.061,-5.75211,-51.1,0.426,-0.184,1.0000,-1.5000,-1.5000,-1.4996,0.000,42.5,39.4,18.48,3.835,70.56,1.72,0
23.091,-5.75720,-53.0,0.441,-0.159,1.0000,-1.5000,-1.5000,-1.5005,0.000,42.5,39.4,18.50,3.668,67.71,1.55,0
23.121,-5.76253,-54.9,0.457,-0.189,0.9983,-1.4975,-1.4975,-1.5022,0.000,42.5,39.4,18.52,3.662,67.85,1.90,0
23.151,-5.76841,-57.0,0.475,-0.199,0.9861,-1.4792,-1.4792,-1.4840,0.000,42.5,39.4,18.52,3.662,67.93,1.79,0
23.181,-5.77417,-59.1,0.492,-0.187,0.9705,-1.4558,-1.4558,-1.4637,0.000,42.5,39.4,18.52,3.667,68.56,1.69,0
23.211,-5.77983,-61.1,0.509,-0.184,0.9517,-1.4275,-1.4275,-1.4269,0.000,42.5,39.4,18.52,3.642,67.23,1.69,0
23.243,-5.78590,-63.3,0.528,-0.197,0.9276,-1.3913,-1.3913,-1.3906,0.000,42.5,39.4,18.52,3.656,68.26,1.74,0
23.275,-5.79206,-65.5,0.546,-0.190,0.8990,-1.3485,-1.3485,-1.3444,0.000,42.5,39.4,18.53,3.627,67.21,1.57,0
23.306,-5.79784,-67.6,0.563,-0.178,0.8685,-1.3027,-1.3027,-1.3130,0.000,42.5,39.4,18.56,3.419,63.35,1.48,0
23.338,-5.80349,-69.6,0.580,-0.177,0.8351,-1.2526,-1.2526,-1.2515,0.000,42.5,39.4,18.60,3.103,57.77,1.38,0
23.368,-5.80884,-71.6,0.596,-0.172,0.8003,-1.2004,-1.2004,-1.2041,0.000,42.5,39.4,18.66,2.805,52.58,1.26,0
23.398,-5.81377,-73.3,0.611,-0.156,0.7654,-1.1481,-1.1481,-1.1514,0.000,42.5,39.4,18.71,2.534,47.68,1.16,0
23.429,-5.81874,-75.1,0.626,-0.169,0.7276,-1.0914,-1.0914,-1.0928,0.000,42.5,39.5,18.76,2.236,42.12,1.16,0
23.459,-5.82379,-76.9,0.641,-0.162,0.6862,-1.0292,-1.0292,-1.0381,0.000,42.6,39.5,18.82,1.934,36.69,1.02,0
23.490,-5.82867,-78.7,0.656,-0.152,0.6404,-0.9606,-0.9606,-0.9631,0.000,42.6,39.5,18.88,1.639,31.24,1.00,0
23.520,-5.83357,-80.5,0.671,-0.160,0.5899,-0.8849,-0.8849,-0.8885,0.000,42.6,39.5,18.91,1.452,27.49,0.88,0
23.552,-5.83888,-82.4,0.687,-0.162,0.5332,-0.7998,-0.7998,-0.8001,0.000,42.6,39.5,18.96,1.268,24.01,0.81,0
23.583,-5.84419,-84.3,0.702,-0.171,0.4774,-0.7161,-0.7161,-0.7176,0.000,42.6,39.5,19.00,1.061,20.36,0.74,0
23.615,-5.84978,-86.3,0.719,-0.180,0.4233,-0.6349,-0.6349,-0.6347,0.000,42.6,39.5,19.02,0.879,16.80,0.69,0
23.646,-5.85538,-88.3,0.736,-0.178,0.3764,-0.5646,-0.5646,-0.5575,0.000,42.6,39.5,19.05,0.737,14.27,0.64,0
23.677,-5.86062,-90.2,0.752,-0.156,0.3363,-0.5045,-0.5045,-0.5074,0.000,42.6,39.5,19.07,0.645,12.57,0.51,0
23.710,-5.86567,-92.0,0.767,-0.143,0.3006,-0.4509,-0.4509,-0.4495,0.000,42.6,39.5,19.09,0.550,10.78,0.44,0
23.740,-5.86993,-93.6,0.780,-0.123,0.2725,-0.4088,-0.4088,-0.4019,0.000,42.6,39.6,19.11,0.473,9.26,0.32,0
23.772,-5.87371,-94.9,0.791,-0.100,0.2493,-0.3740,-0.3740,-0.3765,0.000,42.6,39.6,19.11,0.405,7.74,0.21,0
23.803,-5.87680,-96.0,0.800,-0.110,0.2315,-0.3472,-0.3472,-0.3437,0.000,42.6,39.6,19.12,0.342,6.60,0.23,0
23.833,-5.87984,-97.1,0.809,-0.075,0.2150,-0.3225,-0.3225,-0.3173,0.000,42.6,39.6,19.13,0.304,5.98,0.14,0
23.864,-5.88152,-97.7,0.814,-0.030,0.2063,-0.3094,-0.3094,-0.3078,0.000,42.6,39.6,19.13,0.299,5.61,0.05,0
23.895,-5.88198,-97.9,0.816,-0.014,0.2040,-0.3060,-0.3060,-0.2997,0.000,42.6,39.6,19.14,0.292,5.67,-0.00,0
23.925,-5.88183,-97.8,0.815,0.009,0.2047,-0.3070,-0.3070,-0.3112,0.000,42.6,39.6,19.14,0.292,5.59,-0.02,0
23.957,-5.88104,-97.6,0.813,0.044,0.2087,-0.3131,-0.3131,-0.3127,0.000,42.7,39.6,19.14,0.307,5.81,-0.09,0
23.988,-5.87954,-97.0,0.808,0.050,0.2166,-0.3249,-0.3249,-0.3219,0.000,42.7,39.6,19.13,0.322,6.12,-0.11,0
24.020,-5.87760,-96.3,0.803,0.069,0.2271,-0.3406,-0.3406,-0.3392,0.000,42.7,39.6,19.14,0.348,6.72,-0.15,0
24.052,-5.87522,-95.5,0.796,0.082,0.2405,-0.3607,-0.3607,-0.3615,0.000,42.7,39.6,19.13,0.389,7.51,-0.20,0
24.082,-5.87261,-94.5,0.788,0.100,0.2559,-0.3839,-0.3839,-0.3889,0.000,42.7,39.6,19.13,0.444,8.41,-0.21,0
24.112,-5.86974,-93.5,0.779,0.100,0.2737,-0.4106,-0.4106,-0.4087,0.000,42.7,39.6,19.11,0.505,9.52,-0.28,0
24.143,-5.86656,-92.3,0.770,0.104,0.2945,-0.4418,-0.4418,-0.4418,0.000,42.7,39.6,19.11,0.571,10.75,-0.31,0
24.173,-5.86308,-91.1,0.759,0.113,0.3186,-0.4779,-0.4779,-0.4748,0.000,42.7,39.6,19.10,0.636,12.03,-0.35,0
24.203,-5.85923,-89.7,0.748,0.124,0.3467,-0.5201,-0.5201,-0.5215,0.000,42.7,39.6,19.08,0.710,13.29,-0.43,0
24.235,-5.85515,-88.2,0.735,0.126,0.3783,-0.5675,-0.5675,-0.5633,0.000,42.7,39.6,19.07,0.768,14.52,-0.45,0
24.266,-5.85089,-86.7,0.723,0.134,0.4134,-0.6201,-0.6201,-0.6206,0.000,42.7,39.6,19.06,0.880,16.68,-0.55,0
24.298,-5.84657,-85.1,0.710,0.134,0.4537,-0.6805,-0.6805,-0.6785,0.000,42.7,39.7,19.03,1.020,19.13,-0.55,0
24.330,-5.84223,-83.6,0.697,0.138,0.4978,-0.7466,-0.7466,-0.7395,0.000,42.7,39.7,19.02,1.167,21.87,-0.68,0
24.360,-5.83771,-82.0,0.683,0.149,0.5458,-0.8187,-0.8187,-0.8133,0.000,42.7,39.7,18.99,1.341,24.96,-0.76,0
24.391,-5.83289,-80.2,0.669,0.159,0.5972,-0.8958,-0.8958,-0.8959,0.000,42.7,39.7,18.96,1.511,28.19,-0.91,0
24.421,-5.82785,-78.4,0.653,0.163,0.6485,-0.9727,-0.9727,-0.9668,0.000,42.8,39.7,18.89,1.791,33.43,-1.00,0
24.451,-5.82262,-76.5,0.638,0.170,0.6962,-1.0443,-1.0443,-1.0443,0.000,42.8,39.7,18.85,2.113,39.44,-1.18,0
24.482,-5.81709,-74.5,0.621,0.178,0.7404,-1.1107,-1.1107,-1.1130,0.000,42.8,39.7,18.79,2.450,45.64,-1.28,0
24.512,-5.81163,-72.6,0.605,0.176,0.7809,-1.1713,-1.1713,-1.1681,0.000,42.8,39.7,18.72,2.765,51.61,-1.29,0
24.542,-5.80628,-70.6,0.589,0.170,0.8173,-1.2259,-1.2259,-1.2218,0.000,42.8,39.7,18.67,3.018,56.96,-1.39,0
24.574,-5.80051,-68.6,0.571,0.194,0.8531,-1.2797,-1.2797,-1.2783,0.000,42.8,39.7,18.60,3.428,63.34,-1.50,0
24.606,-5.79465,-66.5,0.554,0.160,0.8858,-1.3286,-1.3286,-1.3338,0.000,42.8,39.7,18.55,3.649,67.49,-1.15,0
24.637,-5.78964,-64.7,0.539,0.147,0.9107,-1.3661,-1.3661,-1.3694,0.000,42.8,39.7,18.51,3.739,68.82,-1.52,0
24.669,-5.78410,-62.7,0.522,0.162,0.9351,-1.4027,-1.4027,-1.4042,0.000,42.8,39.7,18.52,3.685,67.66,-1.26,0
24.701,-5.77951,-61.0,0.508,0.140,0.9528,-1.4293,-1.4293,-1.4236,0.000,42.8,39.7,18.51,3.693,68.25,-1.41,0
24.731,-5.77479,-59.3,0.494,0.164,0.9687,-1.4530,-1.4530,-1.4583,0.000,42.8,39.7,18.52,3.724,69.13,-1.38,0
24.762,-5.76989,-57.5,0.480,0.167,0.9825,-1.4737,-1.4737,-1.4735,0.000,42.8,39.7,18.52,3.721,69.10,-1.58,0
24.792,-5.76485,-55.7,0.464,0.156,0.9940,-1.4910,-1.4910,-1.4927,0.000,42.8,39.7,18.51,3.730,68.57,-1.30,0
24.823,-5.76031,-54.1,0.451,0.144,1.0000,-1.5000,-1.5000,-1.5021,0.000,42.8,39.7,18.50,3.706,68.41,-1.47,0
24.853,-5.75585,-52.5,0.437,0.148,1.0000,-1.5000,-1.5000,-1.5001,0.000,42.8,39.7,18.48,3.813,70.90,-1.40,0
24.884,-5.75158,-51.0,0.425,0.141,1.0000,-1.5000,-1.5000,-1.4943,0.000,42.8,39.7,18.47,3.990,73.81,-1.32,0
24.914,-5.74761,-49.5,0.413,0.128,1.0000,-1.5000,-1.5000,-1.5036,0.000,42.8,39.7,18.44,4.100,76.27,-1.11,0
24.944,-5.74394,-48.2,0.402,0.116,1.0000,-1.5000,-1.5000,-1.4942,0.000,42.9,39.7,18.41,4.248,78.21,-1.08,0
24.976,-5.74040,-46.9,0.391,0.110,1.0000,-1.5000,-1.5000,-1.4965,0.000,42.9,39.7,18.38,4.300,79.56,-1.06,0
25.007,-5.73690,-45.7,0.381,0.108,1.0000,-1.5000,-1.5000,-1.4934,0.000,42.9,39.7,18.36,4.385,80.25,-1.08,0
25.039,-5.73325,-44.4,0.370,0.120,1.0000,-1.5000,-1.5000,-1.5010,0.000,42.9,39.7,18.35,4.459,82.06,-0.98,0
25.071,-5.72986,-43.1,0.359,0.105,0.9976,-1.4964,-1.4964,-1.4972,0.000,42.9,39.7,18.34,4.528,82.93,-0.89,0
25.103,-5.72692,-42.1,0.351,0.093,0.9918,-1.4877,-1.4877,-1.4937,0.000,42.9,39.7,18.34,4.501,82.21,-0.85,0
25.134,-5.72418,-41.1,0.342,0.084,0.9856,-1.4784,-1.4784,-1.4771,0.000,42.9,39.7,18.35,4.437,81.46,-0.72,0
25.166,-5.72171,-40.2,0.335,0.088,0.9793,-1.4689,-1.4689,-1.4674,0.000,42.9,39.7,18.38,4.361,80.26,-0.65,0
25.196,-5.71959,-39.4,0.329,0.066,0.9733,-1.4600,-1.4600,-1.4655,0.000,42.9,39.7,18.39,4.257,77.79,-0.65,0
25.227,-5.71795,-38.8,0.324,0.047,0.9684,-1.4526,-1.4526,-1.4537,0.000,42.9,39.7,18.42,4.139,76.37,-0.50,0
25.258,-5.71642,-38.3,0.319,0.052,0.9635,-1.4453,-1.4453,-1.4448,0.000,42.9,39.8,18.43,4.060,74.42,-0.54,0
25.288,-5.71474,-37.7,0.314,0.063,0.9579,-1.4368,-1.4368,-1.4371,0.000,42.9,39.8,18.45,3.936,72.31,-0.48,0
25.319,-5.71326,-37.2,0.310,0.054,0.9527,-1.4290,-1.4290,-1.4274,0.000,42.9,39.8,18.46,3.824,70.59,-0.45,0
25.349,-5.71183,-36.6,0.305,0.053,0.9474,-1.4211,-1.4211,-1.4181,0.000,42.9,39.8,18.48,3.737,68.85,-0.41,0
25.380,-5.71024,-36.1,0.301,0.053,0.9413,-1.4119,-1.4119,-1.4188,0.000,42.9,39.8,18.49,3.658,67.74,-0.43,0
25.411,-5.70875,-35.5,0.296,0.056,0.9353,-1.4029,-1.4029,-1.4057,0.000,42.9,39.8,18.51,3.578,66.79,-0.49,0
25.443,-5.70738,-35.0,0.292,0.033,0.9296,-1.3943,-1.3943,-1.3917,0.000,42.9,39.8,18.53,3.525,65.64,-0.28,0
25.474,-5.70619,-34.6,0.288,0.030,0.9244,-1.3867,-1.3867,-1.3890,0.000,43.0,39.8,18.54,3.489,64.85,-0.41,0
25.504,-5.70506,-34.2,0.285,0.042,0.9194,-1.3791,-1.3791,-1.3818,0.000,43.0,39.8,18.55,3.422,63.47,-0.34,0
25.535,-5.70386,-33.8,0.281,0.039,0.9139,-1.3709,-1.3709,-1.3739,0.000,43.0,39.8,18.57,3.357,62.55,-0.37,0
25.565,-5.70241,-33.3,0.277,0.049,0.9071,-1.3606,-1.3606,-1.3622,0.000,43.0,39.8,18.58,3.299,61.31,-0.42,0
25.597,-5.70073,-32.6,0.272,0.065,0.8989,-1.3483,-1.3483,-1.3534,0.000,43.0,39.9,18.59,3.234,59.79,-0.55,0
25.629,-5.69856,-31.9,0.266,0.090,0.8879,-1.3318,-1.3318,-1.3355,0.000,43.0,39.9,18.62,3.114,58.14,-0.73,0
25.661,-5.69583,-30.9,0.257,0.090,0.8732,-1.3098,-1.3098,-1.3015,0.000,43.0,39.9,18.64,3.000,56.03,-0.72,0
25.694,-5.69311,-29.9,0.249,0.078,0.8578,-1.2867,-1.2867,-1.2867,0.000,43.0,39.9,18.65,2.862,53.43,-0.65,0
25.724,-5.69096,-29.1,0.243,0.074,0.8451,-1.2677,-1.2677,-1.2756,0.000,43.0,39.9,18.67,2.739,51.40,-0.62,0
25.755,-5.68890,-28.4,0.237,0.071,0.8324,-1.2486,-1.2486,-1.2511,0.000,43.0,39.9,18.69,2.646,49.82,-0.56,0
25.785,-5.68706,-27.7,0.231,0.058,0.8207,-1.2310,-1.2310,-1.2304,0.000,43.0,39.9,18.68,2.596,48.78,-0.42,0
25.815,-5.68531,-27.1,0.226,0.050,0.8093,-1.2139,-1.2139,-1.2116,0.000,43.0,39.9,18.71,2.581,48.48,-0.38,0
25.847,-5.68371,-26.5,0.221,0.057,0.7985,-1.1977,-1.1977,-1.1979,0.000,43.0,39.9,18.72,2.551,47.71,-0.40,0
25.877,-5.68203,-25.9,0.216,0.057,0.7868,-1.1802,-1.1802,-1.1824,0.000,43.0,40.0,18.72,2.517,47.24,-0.39,0
25.908,-5.68055,-25.4,0.212,0.050,0.7763,-1.1645,-1.1645,-1.1710,0.000,43.0,40.0,18.72,2.507,46.89,-0.39,0
25.938,-5.67898,-24.8,0.207,0.051,0.7649,-1.1474,-1.1474,-1.1513,0.000,43.0,40.0,18.74,2.462,46.19,-0.40,0
25.969,-5.67721,-24.2,0.201,0.054,0.7518,-1.1276,-1.1276,-1.1279,0.000,43.1,40.0,18.74,2.412,45.62,-0.41,0
25.999,-5.67547,-23.6,0.196,0.046,0.7385,-1.1078,-1.1078,-1.1078,0.000,43.1,40.0,18.74,2.371,44.67,-0.36,0
26.030,-5.67392,-23.0,0.192,0.049,0.7264,-1.0896,-1.0896,-1.0896,0.000,43.1,40.0,18.76,2.343,44.06,-0.35,0
26.060,-5.67224,-22.4,0.187,0.062,0.7130,-1.0695,-1.0695,-1.0633,0.000,43.1,40.0,18.76,2.275,42.68,-0.35,0
26.091,-5.67080,-21.9,0.182,0.051,0.7012,-1.0518,-1.0518,-1.0504,0.000,43.1,40.0,18.77,2.239,41.98,-0.31,0
26.121,-5.66927,-21.3,0.178,0.037,0.6883,-1.0325,-1.0325,-1.0307,0.000,43.1,40.0,18.78,2.190,40.70,-0.21,0
26.152,-5.66818,-20.9,0.174,0.036,0.6786,-1.0180,-1.0180,-1.0155,0.000,43.1,40.0,18.79,2.136,40.13,-0.20,0
26.182,-5.66734,-20.6,0.172,0.031,0.6710,-1.0065,-1.0065,-1.0007,0.000,43.1,40.1,18.80,2.090,39.14,-0.08,0
26.214,-5.66688,-20.5,0.171,0.003,0.6668,-1.0001,-1.0001,-0.9976,0.000,43.1,40.1,18.80,2.062,38.80,-0.00,0
26.246,-5.66676,-20.4,0.170,0.011,0.6656,-0.9985,-0.9985,-0.9887,0.000,43.1,40.1,18.81,2.059,38.69,-0.05,0
26.277,-5.66656,-20.3,0.170,0.005,0.6638,-0.9957,-0.9957,-0.9917,0.000,43.1,40.1,18.82,2.043,38.70,-0.14,0
26.308,-5.66598,-20.1,0.168,0.029,0.6583,-0.9875,-0.9875,-0.9876,0.000,43.1,40.1,18.79,2.019,38.14,-0.24,0
26.338,-5.66494,-19.8,0.165,0.042,0.6482,-0.9724,-0.9724,-0.9681,0.000,43.1,40.1,18.82,1.961,37.10,-0.27,0
26.369,-5.66354,-19.3,0.160,0.049,0.6344,-0.9516,-0.9516,-0.9524,0.000,43.2,40.1,18.83,1.901,35.71,-0.33,0
26.400,-5.66146,-18.5,0.154,0.057,0.6132,-0.9198,-0.9198,-0.9210,0.000,43.2,40.1,18.84,1.835,34.48,-0.36,0
26.431,-5.65978,-17.9,0.149,0.052,0.5956,-0.8934,-0.8934,-0.8886,0.000,43.2,40.1,18.85,1.753,33.08,-0.30,0
26.462,-5.65820,-17.3,0.144,0.052,0.5788,-0.8683,-0.8683,-0.8614,0.000,43.2,40.1,18.86,1.681,31.88,-0.31,0
26.494,-5.65668,-16.8,0.140,0.046,0.5627,-0.8440,-0.8440,-0.8404,0.000,43.2,40.1,18.89,1.599,30.49,-0.11,0
26.524,-5.65578,-16.5,0.137,0.020,0.5530,-0.8295,-0.8295,-0.8279,0.000,43.2,40.2,18.89,1.565,29.49,-0.17,0
26.555,-5.65467,-16.1,0.134,0.030,0.5411,-0.8116,-0.8116,-0.8096,0.000,43.2,40.2,18.91,1.510,28.51,-0.15,0
26.585,-5.65374,-15.7,0.131,0.024,0.5312,-0.7967,-0.7967,-0.7967,0.000,43.2,40.2,18.93,1.461,27.81,-0.16,0
26.616,-5.65289,-15.4,0.129,0.031,0.5221,-0.7832,-0.7832,-0.7784,0.000,43.2,40.2,18.93,1.418,26.98,-0.14,0
26.647,-5.65190,-15.1,0.126,0.039,0.5115,-0.7673,-0.7673,-0.7671,0.000,43.2,40.2,18.93,1.372,26.10,-0.23,0
26.678,-5.65079,-14.7,0.122,0.034,0.4999,-0.7499,-0.7499,-0.7570,0.000,43.2,40.2,18.95,1.308,24.73,-0.15,0
26.711,-5.64987,-14.3,0.119,0.026,0.4903,-0.7355,-0.7355,-0.7350,0.000,43.2,40.2,18.96,1.260,23.89,-0.05,0
26.742,-5.64965,-14.3,0.119,-0.002,0.4880,-0.7320,-0.7320,-0.7342,0.000,43.3,40.2,18.96,1.248,23.64,0.04,0
26.773,-5.64981,-14.3,0.119,-0.015,0.4897,-0.7345,-0.7345,-0.7347,0.000,43.3,40.2,18.96,1.254,23.80,-0.03,0
26.804,-5.64949,-14.2,0.118,0.024,0.4863,-0.7295,-0.7295,-0.7373,0.000,43.3,40.2,18.96,1.232,23.46,-0.20,0
26.834,-5.64826,-13.8,0.115,0.058,0.4737,-0.7106,-0.7106,-0.7159,0.000,43.3,40.2,18.98,1.171,22.25,-0.31,0
26.864,-5.64619,-13.0,0.108,0.083,0.4530,-0.6795,-0.6795,-0.6770,0.000,43.3,40.2,19.00,1.068,20.65,-0.34,0
26.894,-5.64374,-12.1,0.101,0.081,0.4297,-0.6446,-0.6446,-0.6451,0.000,43.3,40.2,19.01,0.942,18.27,-0.31,0
26.924,-5.64139,-11.3,0.094,0.081,0.4087,-0.6131,-0.6131,-0.6196,0.000,43.3,40.2,19.02,0.855,16.33,-0.27,0
26.955,-5.63939,-10.6,0.088,0.056,0.3921,-0.5882,-0.5882,-0.5862,0.000,43.3,40.2,19.03,0.781,14.94,-0.19,0
26.986,-5.63799,-10.1,0.084,0.047,0.3806,-0.5709,-0.5709,-0.5721,0.000,43.3,40.2,19.05,0.749,14.24,-0.13,0
27.018,-5.63661,-9.6,0.080,0.046,0.3693,-0.5539,-0.5539,-0.5543,0.000,43.3,40.3,19.05,0.717,13.54,-0.16,0
27.050,-5.63530,-9.1,0.076,0.036,0.3586,-0.5379,-0.5379,-0.5318,0.000,43.3,40.3,19.06,0.683,13.05,-0.14,0
27.082,-5.63400,-8.6,0.072,0.046,0.3481,-0.5221,-0.5221,-0.5236,0.000,43.3,40.3,19.08,0.649,12.46,-0.18,0
27.113,-5.63250,-8.1,0.067,0.048,0.3361,-0.5041,-0.5041,-0.4973,0.000,43.4,40.3,19.08,0.603,11.56,-0.18,0
27.143,-5.63091,-7.5,0.063,0.050,0.3236,-0.4854,-0.4854,-0.4906,0.000,43.4,40.3,19.09,0.575,11.00,-0.16,0
27.173,-5.62931,-6.9,0.058,0.038,0.3114,-0.4671,-0.4671,-0.4630,0.000,43.4,40.3,19.10,0.534,10.43,-0.14,0
27.203,-5.62816,-6.5,0.054,0.030,0.3027,-0.4540,-0.4540,-0.4570,0.000,43.4,40.3,19.09,0.516,9.78,-0.09,0
27.233,-5.62722,-6.2,0.052,0.033,0.2958,-0.4436,-0.4436,-0.4447,0.000,43.4,40.3,19.09,0.489,9.44,-0.08,0
