time_s,pos_turns,pos_deg,normalized,velocity_turns_s,curve_multiplier,commanded_torque_Nm,desired_torque_Nm,torque_estimate_Nm,input_iq_A,motor_temp_C,fet_temp_C,vbus_V,ibus_A,power_elec_W,power_mech_W,active_errors
26.086,-0.45863,43.9,0.366,-0.045,1.0000,-3.3000,-3.3000,-1.6629,0.000,53.6,49.1,17.37,3.932,68.49,0.39,0
26.110,-0.45965,43.5,0.363,-0.039,1.0000,-3.3000,-3.3000,-1.6669,0.000,53.6,49.1,17.37,3.973,69.01,0.40,0
26.135,-0.46050,43.2,0.360,-0.029,1.0000,-3.3000,-3.3000,-1.6628,0.000,53.6,49.1,17.37,3.965,69.29,0.25,0
26.160,-0.46119,43.0,0.358,-0.022,1.0000,-3.3000,-3.3000,-1.6629,0.000,53.6,49.1,17.36,4.010,69.70,0.24,0
26.184,-0.46173,42.8,0.356,-0.022,1.0000,-3.3000,-3.3000,-1.6675,0.000,53.6,49.1,17.37,4.042,69.82,0.23,0
26.209,-0.46211,42.6,0.355,-0.010,1.0000,-3.3000,-3.3000,-1.6608,0.000,53.6,49.1,17.37,4.036,70.17,0.07,0
26.234,-0.46234,42.5,0.354,-0.001,1.0000,-3.3000,-3.3000,-1.6735,0.000,53.6,49.1,17.36,4.055,70.26,0.00,0
26.260,-0.46217,42.6,0.355,0.010,1.0000,-3.3000,-3.3000,-1.6678,0.000,53.6,49.2,17.36,4.053,70.29,-0.14,0
26.287,-0.46161,42.8,0.357,0.026,1.0000,-3.3000,-3.3000,-1.6807,0.000,53.6,49.2,17.36,4.043,70.14,-0.26,0
26.314,-0.46076,43.1,0.359,0.042,1.0000,-3.3000,-3.3000,-1.6767,0.000,53.6,49.2,17.36,4.029,69.84,-0.42,0
26.340,-0.45940,43.6,0.363,0.063,1.0000,-3.3000,-3.3000,-1.6829,0.000,53.6,49.2,17.37,3.991,69.51,-0.77,0
26.368,-0.45755,44.3,0.369,0.077,1.0000,-3.3000,-3.3000,-1.6829,0.000,53.6,49.2,17.37,3.960,68.96,-0.74,0
26.397,-0.45549,45.0,0.375,0.070,1.0000,-3.3000,-3.3000,-1.6910,0.000,53.6,49.2,17.37,3.909,67.49,-0.78,0
26.426,-0.45340,45.8,0.381,0.073,1.0000,-3.3000,-3.3000,-1.6815,0.000,53.6,49.2,17.38,3.864,66.79,-0.74,0
26.455,-0.45146,46.5,0.387,0.065,1.0000,-3.3000,-3.3000,-1.6750,0.000,53.6,49.2,17.38,3.823,66.51,-0.63,0
26.486,-0.44944,47.2,0.393,0.059,1.0000,-3.3000,-3.3000,-1.6825,0.000,53.6,49.2,17.39,3.816,65.86,-0.56,0
26.518,-0.44811,47.7,0.397,0.041,1.0000,-3.3000,-3.3000,-1.6827,0.000,53.6,49.2,17.40,3.781,65.56,-0.18,0
26.550,-0.44749,47.9,0.399,0.019,1.0000,-3.3000,-3.3000,-1.6748,0.000,53.6,49.3,17.39,3.753,65.78,-0.14,0
26.580,-0.44733,47.9,0.400,-0.001,1.0000,-3.3000,-3.3000,-1.6687,0.000,53.6,49.3,17.39,3.769,65.39,0.12,0
26.610,-0.44772,47.8,0.398,-0.018,1.0000,-3.3000,-3.3000,-1.6637,0.000,53.7,49.3,17.40,3.759,65.27,0.20,0
26.640,-0.44842,47.6,0.396,-0.022,1.0000,-3.3000,-3.3000,-1.6578,0.000,53.7,49.3,17.40,3.772,65.48,0.29,0
26.670,-0.44930,47.2,0.394,-0.033,1.0000,-3.3000,-3.3000,-1.6492,0.000,53.7,49.3,17.39,3.760,65.52,0.34,0
26.701,-0.45068,46.7,0.389,-0.050,1.0000,-3.3000,-3.3000,-1.6540,0.000,53.7,49.3,17.39,3.784,65.60,0.55,0
26.731,-0.45228,46.2,0.385,-0.053,1.0000,-3.3000,-3.3000,-1.6475,0.000,53.7,49.3,17.39,3.796,66.34,0.55,0
26.761,-0.45392,45.6,0.380,-0.054,1.0000,-3.3000,-3.3000,-1.6476,0.000,53.7,49.3,17.39,3.812,66.37,0.61,0
26.787,-0.45558,45.0,0.375,-0.069,1.0000,-3.3000,-3.3000,-1.6604,0.000,53.7,49.3,17.39,3.868,67.29,0.80,0
26.814,-0.45759,44.2,0.369,-0.078,1.0000,-3.3000,-3.3000,-1.6498,0.000,53.7,49.3,17.37,3.899,68.07,0.88,0
26.842,-0.46040,43.2,0.360,-0.125,1.0000,-3.3000,-3.3000,-1.6481,0.000,53.7,49.4,17.38,3.970,69.15,1.25,0
26.871,-0.46409,41.9,0.349,-0.134,1.0000,-3.3000,-3.3000,-1.6423,0.000,53.7,49.4,17.36,4.038,70.77,1.35,0
26.902,-0.46815,40.4,0.337,-0.122,1.0000,-3.3000,-3.3000,-1.6479,0.000,53.7,49.4,17.34,4.166,72.41,1.24,0
26.933,-0.47161,39.2,0.327,-0.095,1.0000,-3.3000,-3.3000,-1.6437,0.000,53.7,49.4,17.32,4.371,76.14,0.96,0
26.963,-0.47410,38.3,0.319,-0.075,1.0000,-3.3000,-3.3000,-1.6459,0.000,53.8,49.4,17.31,4.535,78.19,0.64,0
26.994,-0.47586,37.7,0.314,-0.045,1.0000,-3.3000,-3.3000,-1.6534,0.000,53.8,49.4,17.29,4.603,79.89,0.47,0
27.023,-0.47699,37.3,0.311,-0.038,1.0000,-3.3000,-3.3000,-1.6604,0.000,53.8,49.4,17.29,4.663,80.26,0.31,0
27.053,-0.47815,36.8,0.307,-0.042,1.0000,-3.3000,-3.3000,-1.6609,0.000,53.8,49.4,17.26,4.697,81.28,0.55,0
27.084,-0.47986,36.2,0.302,-0.067,1.0000,-3.3000,-3.3000,-1.6522,0.000,53.8,49.4,17.28,4.758,82.01,0.69,0
27.113,-0.48186,35.5,0.296,-0.071,1.0000,-3.3000,-3.3000,-1.6649,0.000,53.8,49.4,17.28,4.751,82.05,0.70,0
27.140,-0.48381,34.8,0.290,-0.079,1.0000,-3.3000,-3.3000,-1.6577,0.000,53.8,49.4,17.27,4.765,82.30,0.72,0
27.169,-0.48596,34.0,0.284,-0.076,1.0000,-3.3000,-3.3000,-1.6506,0.000,53.8,49.5,17.26,4.771,81.83,0.72,0
27.199,-0.48816,33.2,0.277,-0.075,1.0000,-3.3000,-3.3000,-1.6562,0.000,53.8,49.5,17.27,4.721,81.18,0.77,0
27.230,-0.49064,32.4,0.270,-0.090,1.0000,-3.3000,-3.3000,-1.6500,0.000,53.9,49.5,17.27,4.635,79.90,0.99,0
27.260,-0.49361,31.3,0.261,-0.106,1.0000,-3.3000,-3.3000,-1.6484,0.000,53.9,49.5,17.29,4.549,78.75,1.03,0
27.290,-0.49691,30.1,0.251,-0.105,1.0000,-3.3000,-3.3000,-1.6452,0.000,53.9,49.5,17.29,4.471,77.66,1.21,0
27.320,-0.50031,28.9,0.241,-0.123,1.0000,-3.3000,-3.3000,-1.6441,0.000,53.9,49.5,17.30,4.367,75.58,1.24,0
27.351,-0.50441,27.4,0.228,-0.141,1.0000,-3.3000,-3.3000,-1.6427,0.000,53.9,49.5,17.32,4.192,72.38,1.55,0
27.382,-0.50874,25.8,0.215,-0.129,1.0000,-3.3000,-3.3000,-1.6442,0.000,53.9,49.5,17.35,3.989,69.28,1.46,0
27.415,-0.51300,24.3,0.203,-0.130,1.0000,-3.3000,-3.3000,-1.6502,0.000,53.9,49.5,17.38,3.839,66.55,1.22,0
27.441,-0.51618,23.2,0.193,-0.112,1.0000,-3.3000,-3.3000,-1.6493,0.000,53.9,49.5,17.38,3.709,64.70,1.19,0
27.469,-0.51930,22.0,0.184,-0.118,1.0000,-3.3000,-3.3000,-1.6481,0.000,54.0,49.5,17.39,3.724,64.72,1.17,0
27.496,-0.52230,21.0,0.175,-0.098,1.0000,-3.3000,-3.3000,-1.6433,0.000,54.0,49.6,17.38,3.757,65.59,1.00,0
27.524,-0.52480,20.1,0.167,-0.078,1.0000,-3.3000,-3.3000,-1.6450,0.000,54.0,49.6,17.38,3.836,66.88,0.84,0
27.552,-0.52687,19.3,0.161,-0.061,1.0000,-3.3000,-3.3000,-1.6548,0.000,54.0,49.6,17.38,3.889,67.52,0.57,0
27.582,-0.52816,18.8,0.157,-0.038,1.0000,-3.3000,-3.3000,-1.6560,0.000,54.0,49.6,17.37,3.927,68.22,0.20,0
27.611,-0.52869,18.7,0.155,-0.004,1.0000,-3.3000,-3.3000,-1.6581,0.000,54.0,49.6,17.37,3.938,68.65,-0.00,0
27.641,-0.52863,18.7,0.156,0.008,1.0000,-3.3000,-3.3000,-1.6690,0.000,54.0,49.6,17.37,3.947,68.55,-0.06,0
27.671,-0.52808,18.9,0.157,0.038,1.0000,-3.3000,-3.3000,-1.6729,0.000,54.0,49.6,17.37,3.926,68.48,-0.49,0
27.702,-0.52620,19.6,0.163,0.079,1.0000,-3.3000,-3.3000,-1.6974,0.000,54.1,49.6,17.37,3.909,67.90,-0.95,0
27.734,-0.52282,20.8,0.173,0.128,1.0000,-3.3000,-3.3000,-1.6891,0.000,54.1,49.6,17.38,3.862,66.75,-1.38,0
27.764,-0.51844,22.3,0.186,0.163,1.0000,-3.3000,-3.3000,-1.6920,0.000,54.1,49.6,17.38,3.828,66.49,-1.81,0
27.794,-0.51308,24.3,0.202,0.196,1.0000,-3.3000,-3.3000,-1.6979,0.000,54.1,49.6,17.37,4.001,69.84,-2.18,0
27.823,-0.50674,26.6,0.221,0.235,1.0000,-3.3000,-3.3000,-1.7088,0.000,54.1,49.6,17.35,4.326,75.13,-2.39,0
27.852,-0.50022,28.9,0.241,0.211,1.0000,-3.3000,-3.3000,-1.6998,0.000,54.1,49.6,17.31,4.572,79.43,-2.25,0
27.882,-0.49391,31.2,0.260,0.209,1.0000,-3.3000,-3.3000,-1.6991,0.000,54.1,49.6,17.28,4.726,81.75,-2.16,0
27.912,-0.48791,33.3,0.278,0.199,1.0000,-3.3000,-3.3000,-1.7063,0.000,54.1,49.6,17.27,4.910,84.73,-2.05,0
27.941,-0.48254,35.3,0.294,0.176,1.0000,-3.3000,-3.3000,-1.6894,0.000,54.2,49.6,17.26,4.897,84.41,-1.70,0
27.970,-0.47805,36.9,0.307,0.126,1.0000,-3.3000,-3.3000,-1.6875,0.000,54.2,49.6,17.26,4.786,82.48,-1.34,0
28.000,-0.47459,38.1,0.318,0.109,1.0000,-3.3000,-3.3000,-1.6843,0.000,54.2,49.6,17.28,4.598,79.38,-1.05,0
28.032,-0.47153,39.2,0.327,0.132,1.0000,-3.3000,-3.3000,-1.7010,0.000,54.2,49.7,17.29,4.434,76.39,-1.29,0
28.064,-0.46794,40.5,0.338,0.104,1.0000,-3.3000,-3.3000,-1.6875,0.000,54.2,49.7,17.31,4.271,73.44,-1.06,0
28.094,-0.46516,41.5,0.346,0.088,1.0000,-3.3000,-3.3000,-1.6812,0.000,54.2,49.7,17.32,4.165,72.18,-0.99,0
28.123,-0.46277,42.4,0.353,0.078,1.0000,-3.3000,-3.3000,-1.6770,0.000,54.2,49.7,17.33,4.093,71.03,-0.81,0
28.155,-0.46043,43.2,0.360,0.073,1.0000,-3.3000,-3.3000,-1.6837,0.000,54.3,49.7,17.35,4.029,69.69,-0.72,0
28.186,-0.45834,44.0,0.366,0.055,1.0000,-3.3000,-3.3000,-1.6786,0.000,54.3,49.7,17.35,3.971,68.86,-0.70,0
28.217,-0.45665,44.6,0.372,0.050,1.0000,-3.3000,-3.3000,-1.6716,0.000,54.3,49.7,17.36,3.943,68.39,-0.52,0
28.247,-0.45535,45.1,0.375,0.041,1.0000,-3.3000,-3.3000,-1.6607,0.000,54.3,49.7,17.37,3.888,67.76,-0.39,0
28.275,-0.45439,45.4,0.378,0.038,1.0000,-3.3000,-3.3000,-1.6740,0.000,54.3,49.7,17.38,3.891,67.31,-0.29,0
28.302,-0.45313,45.9,0.382,0.068,1.0000,-3.3000,-3.3000,-1.6759,0.000,54.3,49.7,17.38,3.884,67.01,-0.61,0
28.331,-0.45174,46.4,0.386,0.052,1.0000,-3.3000,-3.3000,-1.6776,0.000,54.4,49.7,17.38,3.847,66.78,-0.60,0
28.358,-0.45029,46.9,0.391,0.051,1.0000,-3.3000,-3.3000,-1.6790,0.000,54.4,49.7,17.38,3.823,66.32,-0.57,0
28.387,-0.44903,47.3,0.394,0.031,1.0000,-3.3000,-3.3000,-1.6704,0.000,54.4,49.7,17.37,3.791,66.11,-0.18,0
28.422,-0.44852,47.5,0.396,-0.004,1.0000,-3.3000,-3.3000,-1.6599,0.000,54.4,49.7,17.39,3.798,65.90,0.04,0
28.451,-0.44897,47.4,0.395,-0.041,1.0000,-3.3000,-3.3000,-1.6629,0.000,54.4,49.8,17.40,3.776,65.47,0.42,0
28.484,-0.45062,46.8,0.390,-0.064,1.0000,-3.3000,-3.3000,-1.6550,0.000,54.4,49.8,17.39,3.792,65.88,0.68,0
28.513,-0.45271,46.0,0.383,-0.070,1.0000,-3.3000,-3.3000,-1.6549,0.000,54.4,49.8,17.39,3.818,66.15,0.81,0
28.542,-0.45509,45.1,0.376,-0.085,1.0000,-3.3000,-3.3000,-1.6586,0.000,54.5,49.8,17.38,3.865,66.71,0.85,0
28.571,-0.45763,44.2,0.369,-0.090,1.0000,-3.3000,-3.3000,-1.6514,0.000,54.5,49.8,17.38,3.917,68.08,0.93,0
28.604,-0.46085,43.1,0.359,-0.118,1.0000,-3.3000,-3.3000,-1.6391,0.000,54.5,49.8,17.36,3.992,68.96,1.24,0
28.631,-0.46424,41.9,0.349,-0.124,1.0000,-3.3000,-3.3000,-1.6450,0.000,54.5,49.8,17.36,4.062,70.73,1.35,0
28.661,-0.46811,40.5,0.337,-0.122,1.0000,-3.3000,-3.3000,-1.6499,0.000,54.5,49.8,17.34,4.180,72.14,1.33,0
28.690,-0.47184,39.1,0.326,-0.129,1.0000,-3.3000,-3.3000,-1.6431,0.000,54.5,49.8,17.31,4.391,75.88,1.24,0
28.718,-0.47545,37.8,0.315,-0.134,1.0000,-3.3000,-3.3000,-1.6483,0.000,54.6,49.8,17.30,4.556,78.78,1.29,0
28.747,-0.47933,36.4,0.304,-0.139,1.0000,-3.3000,-3.3000,-1.6404,0.000,54.6,49.9,17.29,4.676,81.25,1.43,0
28.778,-0.48387,34.8,0.290,-0.151,1.0000,-3.3000,-3.3000,-1.6380,0.000,54.6,49.9,17.28,4.722,81.56,1.63,0
28.807,-0.48894,33.0,0.275,-0.185,1.0000,-3.3000,-3.3000,-1.6466,0.000,54.6,49.9,17.28,4.618,79.86,2.08,0
28.837,-0.49546,30.6,0.255,-0.228,1.0000,-3.3000,-3.3000,-1.6280,0.000,54.6,49.9,17.30,4.461,76.66,2.36,0
28.868,-0.50259,28.0,0.234,-0.229,1.0000,-3.3000,-3.3000,-1.6399,0.000,54.6,49.9,17.32,4.235,72.60,2.23,0
28.901,-0.50920,25.7,0.214,-0.189,1.0000,-3.3000,-3.3000,-1.6392,0.000,54.7,49.9,17.35,3.968,68.59,1.77,0
28.931,-0.51412,23.9,0.199,-0.142,1.0000,-3.3000,-3.3000,-1.6421,0.000,54.7,49.9,17.37,3.772,65.65,1.37,0
28.962,-0.51795,22.5,0.188,-0.104,1.0000,-3.3000,-3.3000,-1.6521,0.000,54.7,49.9,17.38,3.734,64.92,0.98,0
28.998,-0.52144,21.3,0.177,-0.101,1.0000,-3.3000,-3.3000,-1.6473,0.000,54.7,49.9,17.37,3.763,65.44,1.24,0
29.025,-0.52486,20.0,0.167,-0.148,1.0000,-3.3000,-3.3000,-1.6404,0.000,54.7,49.9,17.37,3.808,66.38,1.51,0
29.053,-0.52903,18.5,0.154,-0.153,1.0000,-3.3000,-3.3000,-1.6398,0.000,54.8,50.0,17.37,3.906,67.82,1.58,0
29.083,-0.53381,16.8,0.140,-0.159,1.0000,-3.3000,-3.3000,-1.6329,0.000,54.8,50.0,17.35,4.047,70.34,1.59,0
29.115,-0.53896,15.0,0.125,-0.158,1.0000,-3.3000,-3.3000,-1.6284,0.000,54.8,50.0,17.33,4.167,72.56,1.66,0
29.146,-0.54377,13.2,0.110,-0.155,1.0000,-3.3000,-3.3000,-1.6399,0.000,54.8,50.0,17.31,4.432,77.08,1.55,0
29.177,-0.54820,11.6,0.097,-0.131,1.0000,-3.3000,-3.3000,-1.6477,0.000,54.8,50.0,17.30,4.683,81.07,1.31,0
29.208,-0.55179,10.3,0.086,-0.100,1.0000,-3.3000,-3.3000,-1.6428,0.000,54.8,50.0,17.27,4.764,82.41,0.97,0
29.239,-0.55486,9.2,0.077,-0.098,1.0000,-3.3000,-3.3000,-1.6458,0.000,54.9,50.0,17.27,4.815,83.29,0.94,0
29.271,-0.55802,8.1,0.067,-0.101,1.0000,-3.3000,-3.3000,-1.6475,0.000,54.9,50.0,17.25,4.801,82.73,1.04,0
29.300,-0.56099,7.0,0.059,-0.109,1.0000,-3.3000,-3.3000,-1.6537,0.000,54.9,50.0,17.26,4.717,81.43,1.06,0
29.330,-0.56419,5.9,0.049,-0.114,1.0000,-3.3000,-3.3000,-1.6546,0.000,54.9,50.0,17.27,4.627,79.75,1.16,0
29.358,-0.56761,4.6,0.039,-0.129,1.0000,-3.3000,-3.3000,-1.6458,0.000,54.9,50.0,17.28,4.553,78.66,1.34,0
29.384,-0.57095,3.4,0.029,-0.120,1.0000,-3.3000,-3.3000,-1.6505,0.000,55.0,50.0,17.30,4.472,77.02,1.28,0
29.413,-0.57393,2.4,0.020,-0.097,1.0000,-3.3000,-3.3000,-1.6459,0.000,55.0,50.0,17.31,4.347,75.32,1.01,0
29.439,-0.57642,1.5,0.012,-0.084,1.0000,-3.3000,-3.3000,-1.6489,0.000,55.0,50.0,17.32,4.261,73.66,0.92,0
29.468,-0.57878,0.6,0.005,-0.077,1.0000,-3.3000,-3.3000,-1.6586,0.000,55.0,50.0,17.34,4.143,72.19,0.68,0
29.495,-0.58048,0.0,0.000,-0.056,1.0000,-3.3000,-3.3000,-1.6573,0.000,55.0,50.1,17.35,4.079,70.68,0.56,0
29.523,-0.58216,-0.6,0.000,-0.058,1.0000,-3.3000,-3.3000,-1.6603,0.000,55.0,50.1,17.36,4.005,69.17,0.64,0
29.551,-0.58402,-1.3,0.000,-0.063,1.0000,-3.3000,-3.3000,-1.6583,0.000,55.1,50.1,17.36,3.912,67.82,0.72,0
29.580,-0.58593,-2.0,0.000,-0.062,1.0000,-3.3000,-3.3000,-1.6616,0.000,55.1,50.1,17.38,3.834,66.61,0.65,0
29.610,-0.58768,-2.6,0.000,-0.063,1.0000,-3.3000,-3.3000,-1.6555,0.000,55.1,50.1,17.38,3.773,65.65,0.54,0
29.638,-0.58943,-3.2,0.000,-0.062,1.0000,-3.3000,-3.3000,-1.6482,0.000,55.1,50.1,17.37,3.770,65.92,0.78,0
29.668,-0.59153,-4.0,0.000,-0.081,1.0000,-3.3000,-3.3000,-1.6633,0.000,55.1,50.1,17.38,3.790,65.93,0.82,0
29.697,-0.59386,-4.8,0.000,-0.086,1.0000,-3.3000,-3.3000,-1.6481,0.000,55.2,50.1,17.38,3.843,66.70,0.94,0
29.726,-0.59654,-5.8,0.000,-0.097,1.0000,-3.3000,-3.3000,-1.6553,0.000,55.2,50.1,17.37,3.898,67.59,0.98,0
29.756,-0.59943,-6.8,0.000,-0.100,1.0000,-3.3000,-3.3000,-1.6474,0.000,55.2,50.1,17.35,3.985,69.57,0.98,0
29.789,-0.60268,-8.0,0.000,-0.101,1.0000,-3.3000,-3.3000,-1.6537,0.000,55.2,50.1,17.36,4.087,71.29,1.11,0
29.829,-0.60701,-9.5,0.000,-0.113,1.0000,-3.3000,-3.3000,-1.6539,0.000,55.2,50.1,17.34,4.210,72.96,1.21,0
29.857,-0.61025,-10.7,0.000,-0.115,1.0000,-3.3000,-3.3000,-1.6416,0.000,55.3,50.1,17.31,4.282,74.36,1.25,0
29.883,-0.61317,-11.8,0.000,-0.112,1.0000,-3.3000,-3.3000,-1.6484,0.000,55.3,50.1,17.30,4.443,77.36,1.10,0
29.909,-0.61571,-12.7,0.000,-0.095,1.0000,-3.3000,-3.3000,-1.6591,0.000,55.3,50.1,17.29,4.604,80.00,0.91,0
29.937,-0.61817,-13.6,0.000,-0.087,1.0000,-3.3000,-3.3000,-1.6485,0.000,55.3,50.1,17.27,4.735,81.77,0.94,0
29.966,-0.62055,-14.4,0.000,-0.087,1.0000,-3.3000,-3.3000,-1.6549,0.000,55.3,50.1,17.26,4.819,82.99,0.86,0
29.993,-0.62265,-15.2,0.000,-0.063,1.0000,-3.3000,-3.3000,-1.6624,0.000,55.3,50.1,17.25,4.936,85.09,0.21,0
30.023,-0.62342,-15.4,0.000,-0.023,1.0000,-3.3000,-3.3000,-1.6676,0.000,55.4,50.1,17.24,4.943,85.25,0.27,0
30.053,-0.62403,-15.7,0.000,-0.015,1.0000,-3.3000,-3.3000,-1.6697,0.000,55.4,50.1,17.24,4.942,84.92,0.15,0
30.082,-0.62451,-15.8,0.000,-0.015,1.0000,-3.3000,-3.3000,-1.6648,0.000,55.4,50.1,17.23,4.928,85.15,0.08,0
30.113,-0.62488,-16.0,0.000,-0.006,1.0000,-3.3000,-3.3000,-1.6642,0.000,55.4,50.2,17.23,4.951,85.21,0.18,0
30.142,-0.62535,-16.1,0.000,-0.021,1.0000,-3.3000,-3.3000,-1.6690,0.000,55.4,50.2,17.23,4.932,85.19,0.18,0
30.171,-0.62580,-16.3,0.000,-0.010,1.0000,-3.3000,-3.3000,-1.6603,0.000,55.5,50.2,17.23,4.942,85.32,0.06,0
30.202,-0.62607,-16.4,0.000,-0.015,1.0000,-3.3000,-3.3000,-1.6611,0.000,55.5,50.2,17.22,4.957,85.07,0.17,0
30.232,-0.62644,-16.5,0.000,-0.023,1.0000,-3.3000,-3.3000,-1.6598,0.000,55.5,50.2,17.23,4.942,85.21,0.13,0
30.262,-0.62680,-16.7,0.000,-0.016,1.0000,-3.3000,-3.3000,-1.6676,0.000,55.5,50.2,17.23,4.952,85.38,0.07,0
30.290,-0.62695,-16.7,0.000,-0.005,1.0000,-3.3000,-3.3000,-1.6661,0.000,55.5,50.2,17.22,4.960,85.52,0.00,0
30.319,-0.62702,-16.7,0.000,-0.001,1.0000,-3.3000,-3.3000,-1.6656,0.000,55.5,50.2,17.23,4.958,85.69,0.02,0
30.349,-0.62710,-16.8,0.000,0.003,1.0000,-3.3000,-3.3000,-1.6619,0.000,55.6,50.2,17.23,4.957,85.41,0.03,0
30.378,-0.62712,-16.8,0.000,0.006,1.0000,-3.3000,-3.3000,-1.6674,0.000,55.6,50.2,17.22,4.964,85.43,-0.00,0
30.407,-0.62708,-16.8,0.000,0.003,1.0000,-3.3000,-3.3000,-1.6638,0.000,55.6,50.2,17.23,4.973,85.86,-0.00,0
30.438,-0.62683,-16.7,0.000,0.007,1.0000,-3.3000,-3.3000,-1.6719,0.000,55.6,50.3,17.22,4.969,85.89,-0.15,0
30.467,-0.62616,-16.4,0.000,0.032,1.0000,-3.3000,-3.3000,-1.6663,0.000,55.6,50.3,17.23,4.975,86.03,-0.41,0
30.497,-0.62475,-15.9,0.000,0.057,1.0000,-3.3000,-3.3000,-1.6753,0.000,55.7,50.3,17.22,5.015,86.40,-0.64,0
30.528,-0.62280,-15.2,0.000,0.078,1.0000,-3.3000,-3.3000,-1.6846,0.000,55.7,50.3,17.23,4.992,86.08,-0.71,0
30.554,-0.62090,-14.5,0.000,0.080,1.0000,-3.3000,-3.3000,-1.6858,0.000,55.7,50.3,17.23,4.948,84.76,-0.88,0
30.580,-0.61878,-13.8,0.000,0.089,1.0000,-3.3000,-3.3000,-1.6866,0.000,55.7,50.3,17.24,4.859,83.70,-0.92,0
30.608,-0.61616,-12.8,0.000,0.107,1.0000,-3.3000,-3.3000,-1.6813,0.000,55.7,50.3,17.25,4.722,81.23,-1.21,0
30.637,-0.61260,-11.6,0.000,0.132,1.0000,-3.3000,-3.3000,-1.6944,0.000,55.7,50.3,17.26,4.528,77.94,-1.42,0
30.668,-0.60858,-10.1,0.000,0.131,1.0000,-3.3000,-3.3000,-1.6951,0.000,55.8,50.3,17.28,4.376,75.65,-1.27,0
30.700,-0.60450,-8.6,0.000,0.131,1.0000,-3.3000,-3.3000,-1.6846,0.000,55.8,50.3,17.30,4.235,73.19,-1.35,0
30.730,-0.60041,-7.2,0.000,0.148,1.0000,-3.3000,-3.3000,-1.6923,0.000,55.8,50.3,17.31,4.115,71.30,-1.54,0
30.760,-0.59587,-5.5,0.000,0.157,1.0000,-3.3000,-3.3000,-1.6949,0.000,55.8,50.4,17.35,3.986,68.73,-1.77,0
30.789,-0.59088,-3.7,0.000,0.171,1.0000,-3.3000,-3.3000,-1.6962,0.000,55.8,50.4,17.34,3.904,67.55,-1.87,0
30.821,-0.58517,-1.7,0.000,0.180,1.0000,-3.3000,-3.3000,-1.6942,0.000,55.9,50.4,17.34,4.020,70.05,-2.00,0
30.853,-0.57862,0.7,0.006,0.231,1.0000,-3.3000,-3.3000,-1.7106,0.000,55.9,50.4,17.32,4.438,77.29,-3.07,0
30.889,-0.56847,4.3,0.036,0.242,1.0000,-3.3000,-3.3000,-1.7192,0.000,55.9,50.4,17.26,4.803,83.16,-2.57,0
30.920,-0.56147,6.9,0.057,0.215,1.0000,-3.3000,-3.3000,-1.7024,0.000,55.9,50.4,17.24,5.046,87.18,-2.44,0
30.949,-0.55452,9.4,0.078,0.240,1.0000,-3.3000,-3.3000,-1.7019,0.000,55.9,50.4,17.22,5.174,88.92,-2.47,0
30.980,-0.54827,11.6,0.097,0.160,1.0000,-3.3000,-3.3000,-1.6927,0.000,56.0,50.4,17.23,4.952,85.07,-1.57,0
31.011,-0.54431,13.0,0.109,0.118,1.0000,-3.3000,-3.3000,-1.6908,0.000,56.0,50.4,17.24,4.745,81.63,-1.42,0
31.041,-0.54001,14.6,0.121,0.165,1.0000,-3.3000,-3.3000,-1.6928,0.000,56.0,50.4,17.26,4.505,77.77,-1.75,0
31.071,-0.53518,16.3,0.136,0.162,1.0000,-3.3000,-3.3000,-1.6932,0.000,56.0,50.5,17.28,4.334,74.67,-1.67,0
31.102,-0.53049,18.0,0.150,0.150,1.0000,-3.3000,-3.3000,-1.6931,0.000,56.0,50.5,17.31,4.176,72.05,-1.54,0
31.132,-0.52646,19.5,0.162,0.126,1.0000,-3.3000,-3.3000,-1.6868,0.000,56.0,50.5,17.33,4.032,69.60,-1.38,0
31.161,-0.52290,20.7,0.173,0.110,1.0000,-3.3000,-3.3000,-1.6833,0.000,56.0,50.5,17.35,3.908,67.86,-1.06,0
31.191,-0.52037,21.6,0.180,0.073,1.0000,-3.3000,-3.3000,-1.6727,0.000,56.1,50.5,17.35,3.863,67.15,-0.88,0
31.222,-0.51781,22.6,0.188,0.085,1.0000,-3.3000,-3.3000,-1.6898,0.000,56.1,50.5,17.35,3.834,66.46,-0.86,0
31.252,-0.51549,23.4,0.195,0.064,1.0000,-3.3000,-3.3000,-1.6756,0.000,56.1,50.5,17.36,3.875,67.12,-0.73,0
31.284,-0.51365,24.1,0.201,0.054,1.0000,-3.3000,-3.3000,-1.6805,0.000,56.1,50.5,17.36,3.913,67.92,-0.50,0
31.317,-0.51263,24.4,0.204,0.023,1.0000,-3.3000,-3.3000,-1.6746,0.000,56.1,50.5,17.35,3.942,68.75,-0.17,0
31.347,-0.51135,24.9,0.207,0.065,1.0000,-3.3000,-3.3000,-1.6687,0.000,56.1,50.5,17.36,4.019,70.04,-0.71,0
31.378,-0.50915,25.7,0.214,0.083,1.0000,-3.3000,-3.3000,-1.6749,0.000,56.2,50.5,17.34,4.149,71.82,-0.76,0
31.408,-0.50707,26.4,0.220,0.059,1.0000,-3.3000,-3.3000,-1.6679,0.000,56.2,50.5,17.33,4.215,73.08,-0.47,0
31.437,-0.50590,26.9,0.224,0.035,1.0000,-3.3000,-3.3000,-1.6682,0.000,56.2,50.5,17.32,4.276,73.94,-0.26,0
